Return,Volume_Return,Day_Volatility,RSI_normalised,MACD_normalised
-0.005056000000000000,-0.22862199999999999,0.016157000000000001,1.2957230000000000,-1.084821000000000
-0.036617999999999998,0.25287700000000002,0.037294000000000001,-0.25959800000000000,-1.1537299999999999
-0.03939500000000000,0.27472200000000002,0.02662400000000000,-1.0422950000000000,-1.3534889999999999
-0.03903700000000000,0.2900570000000000,0.0281120000000000,-2.2651970000000001,-1.6461619999999999
0.006651000000000000,-0.3656070000000000,0.017989999999999999,0.8084730000000000,-1.8355750000000000
0.019911999999999999,0.07658900000000000,0.03753500000000000,0.6101510000000000,-1.8914920000000000
-0.04045900000000000,0.16657800000000000,0.025430999999999999,-1.7307170000000001,-2.068718000000000
0.011467000000000000,0.21843699999999999,0.024552000000000001,-0.7256420000000000,-2.145396000000000
0.032236000000000001,-0.5072600000000000,0.02715400000000000,1.059592000000000,-2.0632470000000001
-0.003834000000000000,-0.09840599999999999,0.028048000000000000,-0.05261300000000000,-1.9936879999999999
0.021343999999999998,-0.01337600000000000,0.02118100000000000,0.1390170000000000,-1.8378610000000000
0.024222000000000000,0.20727499999999999,0.014994000000000000,1.7984039999999999,-1.6029770000000001
0.0,-0.2384870000000000,0.017632999999999999,-0.13382600000000000,-1.4043479999999999
-0.03024200000000000,-0.04552400000000000,0.04342600000000000,-1.3197090000000000,-1.3552930000000001
0.012940000000000000,-0.012616000000000000,0.028323999999999998,0.5063890000000000,-1.2546450000000000
-0.018192000000000000,0.40144000000000002,0.03309200000000000,0.5024700000000000,-1.2358789999999999
0.016035000000000001,-0.33135500000000001,0.024036999999999999,1.380578000000000,-1.1484880000000000
0.018752999999999999,0.03188800000000000,0.03252600000000000,1.4324770000000000,-0.9964910000000000
0.009561000000000000,0.009639000000000000,0.021048000000000001,0.10064500000000000,-0.8313950000000000
0.023716000000000001,-0.11144200000000000,0.02209800000000000,0.126069000000000,-0.5995910000000000
0.004704000000000000,-0.02608500000000000,0.01719400000000000,1.353637000000000,-0.3953700000000000
-0.014867999999999999,-0.022026000000000000,0.019549000000000000,-0.847561000000000,-0.29566900000000002
0.006810000000000000,0.20604300000000000,0.023042000000000000,-0.834553000000000,-0.18995699999999999
-0.002540000000000000,-0.08613300000000000,0.029326999999999999,0.06823400000000000,-0.11905900000000000
0.020275999999999999,0.09322000000000000,0.037672999999999998,-0.018194999999999999,0.01814500000000000
0.011384999999999999,-0.02436400000000000,0.01755800000000000,-0.4448250000000000,0.16966800000000001
-0.02085900000000000,0.06548500000000000,0.03257700000000000,-0.6964900000000001,0.19543800000000000
0.02637100000000000,0.018997000000000000,0.028208000000000000,1.877933000000000,0.3204690000000000
0.013419000000000000,-0.24696199999999999,0.02165400000000000,0.03919800000000000,0.4685900000000000
0.014981000000000000,0.004052000000000000,0.023098000000000000,1.3599690000000000,0.6407220000000000
-0.008144000000000000,0.024117000000000000,0.018454000000000002,-1.0032040000000000,0.7291130000000000
-0.007426000000000000,-0.21784100000000001,0.01788400000000000,-1.0992400000000000,0.7542720000000001
-0.008866000000000001,0.027857000000000000,0.014992999999999999,-0.7894330000000001,0.7236840000000000
0.03366200000000000,0.3547830000000000,0.03244200000000000,0.4230710000000000,0.8340410000000000
0.0035660000000000002,0.03447900000000000,0.020320000000000001,-0.021395000000000001,0.9231140000000000
0.03226700000000000,0.22376799999999999,0.025096000000000000,1.7488150000000000,1.1241049999999999
-0.006172000000000000,-0.40588600000000002,0.016579000000000000,-0.42313499999999998,1.2369250000000001
-0.00933100000000000,-0.12420200000000001,0.017225000000000001,-0.2144540000000000,1.2652900000000000
0.037533999999999998,0.3200960000000000,0.03454900000000000,0.5952920000000000,1.4418690000000001
-0.0019280000000000000,-0.3969730000000000,0.01650900000000000,-0.37220900000000001,1.551101000000000
-0.0013900000000000000,0.021805000000000001,0.01708900000000000,0.6441750000000001,1.6088519999999999
-0.002907000000000000,0.06122800000000000,0.021659999999999999,-1.0961209999999999,1.6185550000000000
0.0003030000000000000,0.04633400000000000,0.015462999999999999,-0.495516000000000,1.6054569999999999
0.025857000000000002,0.10564500000000000,0.014314000000000000,0.41968299999999997,1.6951259999999999
-0.00444100000000000,-0.20526300000000000,0.016482000000000000,0.1502250000000000,1.7212350000000001
0.02119900000000000,0.17442199999999999,0.015966999999999999,0.9506690000000000,1.8202680000000000
0.0063140000000000002,-0.2294060000000000,0.011710000000000000,0.4903360000000000,1.9042040000000000
-0.0009240000000000000,0.04138200000000000,0.01177800000000000,-1.1954419999999999,1.9400850000000001
0.00874600000000000,0.3442220000000000,0.020302000000000001,0.215585000000000,1.9853110000000000
-0.002294000000000000,-0.24448300000000001,0.010168999999999999,-1.3751180000000001,1.9831690000000000
-0.015217000000000000,0.12162800000000000,0.014068000000000001,-0.37437599999999999,1.8810180000000001
-0.02329900000000000,-0.01893500000000000,0.016102000000000002,-0.5742840000000000,1.664433000000000
-0.0020309999999999998,-0.24279000000000001,0.012243000000000000,-1.9427730000000001,1.4625170000000001
0.0017920000000000000,-0.005660000000000000,0.011041000000000000,0.24041899999999999,1.2924530000000001
0.014812000000000001,-0.0499500000000000,0.010472000000000000,0.9171760000000000,1.2113579999999999
-0.038427999999999997,0.4328590000000000,0.04476000000000000,-1.4821340000000001,0.9494890000000000
-0.01378500000000000,-0.07420200000000000,0.018905000000000002,-0.534896000000000,0.6666330000000000
-0.015424000000000000,0.060754000000000002,0.03000300000000000,-1.7981499999999999,0.3640680000000000
-0.010692000000000000,0.12173000000000000,0.02164400000000000,-0.2839620000000000,0.07151700000000000
0.004696000000000000,-0.1700690000000000,0.023463000000000001,-0.845129000000000,-0.14129000000000000
-0.01370500000000000,0.03609000000000000,0.03400900000000000,-0.9959890000000000,-0.37073800000000001
-0.008248999999999999,-0.043054000000000002,0.021763999999999999,-0.35384100000000002,-0.5860620000000000
0.009211000000000000,0.17085900000000001,0.019429999999999999,0.04485400000000000,-0.7114000000000000
-0.009664000000000001,-0.02930800000000000,0.023546000000000001,-0.32861400000000002,-0.8474800000000000
0.018665000000000001,-0.22182299999999999,0.019320000000000000,1.534848000000000,-0.8659960000000000
0.03778500000000000,0.4336100000000000,0.02989800000000000,2.6333679999999999,-0.7033130000000000
-0.06047200000000000,0.15584700000000001,0.04555300000000000,-1.8113930000000000,-0.8420920000000000
0.009509999999999999,-0.332445000000000,0.022221999999999999,0.2306870000000000,-0.9034150000000000
-0.019111000000000000,0.028197000000000000,0.025017999999999999,-0.8555060000000000,-1.0277829999999999
-0.011021000000000000,0.584175000000000,0.019581000000000001,0.8013420000000000,-1.1642939999999999
0.024773000000000000,-0.689029000000000,0.0347340000000000,1.11526000000000,-1.1549900000000000
0.01554400000000000,0.27896799999999999,0.031370000000000002,0.8770289999999999,-1.0699209999999999
-0.02047600000000000,-0.05725900000000000,0.032890999999999997,-0.22402900000000001,-1.0844689999999999
-0.0063959999999999998,-0.16009000000000001,0.023040000000000001,-0.2620170000000000,-1.1148250000000000
-0.015239000000000001,0.10275400000000000,0.01916000000000000,-0.018055999999999999,-1.1947470000000000
0.0022580000000000000,-0.028417000000000001,0.027023999999999999,0.28805100000000000,-1.2378199999999999
0.006545000000000000,-0.10016899999999999,0.030946999999999999,-0.049072999999999999,-1.2331930000000000
-0.012732000000000000,0.5522580000000000,0.03797800000000000,-0.05809800000000000,-1.273353000000000
-0.050366000000000001,-0.13522200000000001,0.04151800000000000,-1.7277819999999999,-1.501638000000000
-0.030499999999999999,-0.02539300000000000,0.036237999999999999,-1.7455140000000000,-1.7878090000000000
0.030289000000000000,-0.08878700000000000,0.03707200000000000,2.556341000000000,-1.8753930000000001
0.02530000000000000,-0.26352500000000001,0.013325999999999999,0.5718820000000000,-1.823318000000000
0.0020509999999999999,-0.10001200000000000,0.02941300000000000,0.7520690000000000,-1.756941000000000
-0.006647000000000000,-0.14998700000000001,0.01582700000000000,0.17212500000000000,-1.7159480000000000
-0.03741000000000000,0.22807700000000000,0.02572100000000000,-2.168471000000000,-1.8186130000000000
0.0023530000000000001,-0.1373410000000000,0.023368000000000000,-0.4066850000000000,-1.8726769999999999
-0.010307999999999999,0.028101999999999999,0.02227100000000000,0.3688710000000000,-1.9379910000000000
-0.004615000000000000,-0.0895710000000000,0.01577800000000000,0.08473799999999999,-1.9887980000000001
0.03306000000000000,0.4746960000000000,0.06248600000000000,1.6000140000000000,-1.8784040000000000
-0.03277100000000000,-0.24525900000000000,0.04472800000000000,-0.948911000000000,-1.9042440000000000
0.028707000000000000,-0.03851100000000000,0.01829900000000000,0.5710650000000000,-1.7927460000000000
0.009365000000000000,0.15090000000000001,0.04149200000000000,0.5583730000000000,-1.6508160000000001
0.0007649999999999999,-0.4732700000000000,0.02369900000000000,1.3201290000000001,-1.521366000000000
-0.003273000000000000,0.04377800000000000,0.022343999999999999,0.7458440000000000,-1.419534000000000
0.02670000000000000,0.29370000000000002,0.03470000000000000,-0.08695799999999999,-1.2177629999999999
0.01469400000000000,-0.13021099999999999,0.027910999999999998,-0.29011399999999998,-0.9879570000000000
0.019153000000000000,-0.016583000000000001,0.020337999999999998,0.5472630000000001,-0.7187730000000000
-0.019821999999999999,0.1656300000000000,0.026103999999999999,-0.34160200000000002,-0.5877130000000000
-0.030939000000000001,0.21345700000000001,0.03341300000000000,0.20581600000000000,-0.6103790000000000
0.07283500000000000,0.4115050000000000,0.06030000000000000,1.8335260000000000,-0.3161670000000000
-0.01553000000000000,-0.5201170000000001,0.015017000000000001,-0.08593800000000000,-0.15343999999999999
-0.017697999999999998,-0.1976310000000000,0.04109500000000000,-0.25016100000000002,-0.10376299999999999
-0.03801800000000000,0.15232299999999999,0.04825500000000000,-1.5257499999999999,-0.22589600000000001
-0.04333100000000000,0.045055999999999999,0.028745000000000000,-0.23270700000000000,-0.4962020000000000
-0.0019490000000000000,0.363310000000000,0.058181999999999998,-0.7969120000000000,-0.7136209999999999
0.0038950000000000000,-0.5241020000000000,0.02474200000000000,-0.12879299999999999,-0.8642339999999999
0.0041669999999999997,0.07544900000000000,0.02785200000000000,0.11678400000000000,-0.9596600000000000
-0.03375400000000000,-0.18240100000000001,0.02893900000000000,-0.7450900000000000,-1.1580090000000001
0.08523699999999999,0.4615040000000000,0.04896200000000000,1.3146150000000,-0.9647289999999999
0.01908500000000000,-0.23481700000000000,0.036983000000000002,0.1051780000000000,-0.7259880000000000
-0.009531000000000000,-0.24750800000000001,0.019037999999999999,-0.4953600000000000,-0.5744650000000000
0.011800000000000000,0.20277400000000001,0.032974999999999997,0.6042070000000000,-0.4031260000000000
-0.008366000000000000,-0.3360570000000000,0.017191000000000001,0.42429800000000001,-0.30328500000000003
0.012888000000000000,0.22459399999999999,0.034752999999999999,-1.315773000000000,-0.17072499999999999
0.00377500000000000,-0.07166900000000000,0.017884000000000001,0.5148090000000000,-0.05247800000000000
-0.021919000000000001,-0.24236300000000000,0.017746000000000001,-0.07893900000000000,-0.05560200000000000
0.01455500000000000,-0.12538099999999999,0.022973000000000000,1.2369060000000001,0.0002480000000000000
0.005909000000000000,0.11815700000000000,0.01634800000000000,1.1427170000000000,0.06549199999999999
-0.019788000000000000,-0.5046970000000000,0.011813000000000001,-0.401907000000000,0.02854000000000000
-0.026615000000000000,0.676736000000000,0.022353000000000001,-0.7010010000000000,-0.11434200000000000
-0.021375000000000002,0.19033600000000001,0.03110400000000000,-0.5782820000000000,-0.31484800000000002
0.04745000000000000,0.284955000000000,0.05372200000000000,1.825509000000000,-0.2781380000000000
0.001890000000000000,-0.446755000000000,0.016849000000000,-2.266386000000000,-0.24195800000000001
-0.003377000000000000,-0.08495400000000000,0.015774000000000000,-0.689288000000000,-0.22865099999999999
-0.008015000000000000,0.050340999999999997,0.03452000000000000,0.07247600000000000,-0.25263400000000003
-0.0256970000000000,-0.061406000000000002,0.03695500000000000,-1.256436000000000,-0.3773460000000000
-0.013880999999999999,0.07432100000000000,0.023629000000000001,-0.17107900000000001,-0.5300960000000000
0.01206000000000000,-0.11530100000000000,0.016822000000000000,-0.007588000000000000,-0.5990690000000000
-0.003441000000000000,0.20280699999999999,0.03232200000000000,-0.22415399999999999,-0.6637940000000000
0.016257000000000001,-0.07692499999999999,0.02352900000000000,1.3423419999999999,-0.6447540000000000
0.006760000000000000,0.28699999999999998,0.03863400000000000,-0.2785880000000000,-0.598456000000000
-0.015657999999999998,-0.13181899999999999,0.037685999999999997,-0.7572680000000001,-0.6229020000000000
-0.04798800000000000,0.18416800000000000,0.04140200000000000,-0.948022000000000,-0.8282620000000001
-0.014685999999999999,0.4817220000000000,0.028726000000000002,0.403662000000000,-1.039625000000000
-0.016036999999999999,-0.6992330000000000,0.028889999999999999,0.1949360000000000,-1.2575210000000001
-0.0005290000000000000,-0.02751100000000000,0.025080000000000002,-1.9450350000000001,-1.4195500000000001
0.023529999999999999,0.10409900000000000,0.02953400000000000,0.9819540000000000,-1.4449580000000000
-0.024060000000000002,-0.09869900000000000,0.03170800000000000,-0.7367710000000000,-1.543068000000000
-0.0028019999999999998,-0.19882400000000000,0.02086400000000000,0.203637000000000,-1.6164719999999999
-0.01397600000000000,0.07823300000000000,0.020476000000000001,0.4338870000000000,-1.7109460000000001
-0.031165999999999999,0.21357599999999999,0.04012400000000000,-0.5740310000000000,-1.881898000000000
0.02793000000000000,-0.12096899999999999,0.020995000000000000,0.5345360000000000,-1.8971579999999999
0.0024659999999999999,0.017422000000000000,0.019209000000000000,0.20293000000000000,-1.882113000000000
-0.03812200000000000,0.3752980000000000,0.0524120000000000,-1.538143000000000,-1.9898979999999999
0.010260999999999999,-0.22963500000000001,0.02793800000000000,0.11411499999999999,-2.0188750000000000
-0.010661000000000000,-0.095923000000000,0.02379100000000000,0.15125200000000000,-2.0601080000000001
0.03613300000000000,0.08055700000000000,0.04081600000000000,2.1350020000000001,-1.9425939999999999
0.00408100000000000,-0.2148160000000000,0.026686000000000001,0.49274000000000001,-1.8170729999999999
0.004446000000000000,-0.10246900000000000,0.02373500000000000,0.5368039999999999,-1.6852959999999999
0.020892999999999998,0.08347499999999999,0.022591000000000000,0.5673720000000000,-1.48850700000000
-0.0005999999999999999,0.027276999999999999,0.020917000000000002,-0.5979690000000000,-1.32329100000000
0.010069000000000000,-0.2108560000000000,0.023903000000000001,0.9671260000000000,-1.1442770000000000
0.008718000000000000,0.09618900000000000,0.022978999999999999,0.3618840000000000,-0.9613000000000000
-0.0053850000000000000,0.09046400000000000,0.02613300000000000,0.2700180000000000,-0.8312840000000000
0.0004440000000000000,-0.17854400000000001,0.018168000000000000,0.959563000000000,-0.7219160000000000
0.019037999999999999,0.3195520000000000,0.027189000000000001,-0.2890250000000000,-0.558185000000000
0.02322900000000000,0.018974000000000001,0.03769100000000000,0.7939770000000000,-0.3356390000000000
0.010012999999999999,-0.20756600000000000,0.019866999999999999,1.9449440000000000,-0.120988000000000
-0.004712000000000000,-0.009616000000000000,0.025198000000000002,-0.6767080000000000,0.02596500000000000
0.014695000000000000,-0.19568099999999999,0.016192000000000002,1.2107540000000001,0.19648800000000000
0.01359100000000000,0.26547500000000002,0.0280410000000000,-1.345498000000000,0.37986199999999998
-0.02028200000000000,-0.097282000000000,0.018704999999999999,-1.3994830000000000,0.43272800000000000
0.00898000000000000,0.028629000000000002,0.014175999999999999,0.2523860000000000,0.5020090000000000
0.007870000000000000,0.16463500000000000,0.03572900000000000,-0.7012150000000000,0.5791210000000000
0.03639200000000000,0.4211670000000000,0.01976100000000000,2.0041400000000000,0.7816080000000000
0.024107000000000000,0.265717000000000,0.05997700000000000,0.7659540000000000,1.0316829999999999
-0.018090999999999999,-0.7928010000000000,0.015174999999999999,-1.131941000000000,1.133903000000000
0.019061999999999999,0.17625099999999999,0.029248000000000000,0.9923720000000000,1.2799280000000000
-0.017811000000000000,-0.26196199999999997,0.022197999999999999,-0.6166970000000001,1.298928000000000
-0.00693500000000000,-0.13527900000000001,0.02558600000000000,-0.9260160000000000,1.2656710000000000
0.002453000000000000,0.02544900000000000,0.01394100000000000,-0.7281820000000000,1.231999000000000
0.01863200000000000,0.07941200000000000,0.021477000000000000,0.3300180000000000,1.268301000000000
-0.0042339999999999999,-0.007932000000000000,0.018817000000000000,0.03789600000000000,1.260225000000000
0.013808000000000001,0.060769000000000,0.01672700000000000,-0.009438000000000000,1.2961609999999999
-0.0104840000000000,0.038797999999999999,0.019202000000000000,-0.7500190000000000,1.2600260000000001
-0.00757500000000000,-0.1419970000000000,0.013995000000000000,0.4647820000000000,1.1808559999999999
-0.027042000000000000,-0.004693000000000000,0.019276999999999999,-1.2854859999999999,0.9865030000000000
0.0028920000000000000,-0.14323700000000000,0.018563000000000000,-0.1449310000000000,0.8314950000000000
0.003285000000000000,-0.052666999999999999,0.020537000000000000,-1.2162400000000000,0.7107800000000000
-0.0181690000000000,0.13645499999999999,0.009970000000000000,-1.4866459999999999,0.5282950000000000
0.008214000000000001,-0.20920600000000000,0.011561000000000000,1.0069070000000000,0.4098870000000000
-0.0034540000000000000,0.1162740000000000,0.015148000000000000,-0.9196480000000000,0.29434399999999999
-0.014348000000000000,0.09310100000000000,0.015162000000000000,0.17935400000000001,0.1373580000000000
0.0041209999999999997,-0.06019200000000000,0.019075000000000002,0.5160270000000000,0.026117000000000001
0.034488999999999999,0.30309000000000003,0.024719999999999999,1.358430000000000,0.0799240000000000
0.018369000000000000,0.21339900000000001,0.018294000000000001,0.010619999999999999,0.1967600000000000
-0.014603000000000000,-0.4437050000000000,0.018949000000000001,-0.38288600000000000,0.21926899999999999
0.008342000000000000,-0.17410100000000001,0.010671000000000000,-0.19217600000000001,0.2666890000000000
-0.015027000000000000,0.1314020000000000,0.02821900000000000,-0.15259700000000001,0.2326000000000000
-0.013976000000000001,0.24199200000000001,0.022176999999999999,-0.22601499999999999,0.14041699999999999
0.013179000000000000,0.20835400000000001,0.03551500000000000,1.5377550000000000,0.11869100000000000
0.013991000000000000,-0.13629700000000000,0.02139600000000000,0.49637900000000001,0.1566590000000000
0.0026180000000000001,0.04603600000000000,0.021533000000000000,-0.005571000000000000,0.1922790000000000
0.018520999999999999,-0.013133000000000001,0.03045900000000000,1.5419490000000000,0.2952830000000000
-0.0054689999999999999,0.2617090000000000,0.015746000000000000,-0.5508550000000000,0.34489399999999998
0.015365000000000000,-0.2953530000000000,0.023049000000000000,0.7841420000000000,0.4441000000000000
0.011873000000000000,0.004024000000000000,0.01779700000000000,1.1070979999999999,0.5663150000000000
-0.009145000000000000,0.02357100000000000,0.02706500000000000,-0.521090000000000,0.6109050000000000
0.006945000000000000,-0.11286700000000000,0.024059000000000001,-1.2037760000000000,0.666349000000000
0.00827100000000000,-0.1330720000000000,0.015419000000000000,-0.45479000000000003,0.735893000000000
-0.012370000000000001,-0.12214100000000000,0.01815600000000000,0.13019600000000001,0.7225660000000000
-0.003988000000000000,-0.13025000000000000,0.015796000000000001,-0.6329740000000000,0.6823920000000000
0.019597000000000000,0.10933000000000000,0.010519000000000001,1.8553510000000000,0.7277890000000000
0.009841000000000001,-0.0357950000000000,0.007364000000000000,1.2232099999999999,0.7964030000000000
0.015523000000000000,0.3284670000000000,0.018565000000000002,0.155802000000000,0.9093150000000000
0.007672000000000000,-0.18784000000000001,0.012380000000000000,-0.325476000000000,1.0196989999999999
-0.0032550000000000001,-0.20796000000000001,0.010390999999999999,-0.2982940000000000,1.0756129999999999
-0.011355000000000001,0.107136000000000,0.019651999999999999,-1.68397000000000,1.050565000000000
0.005481000000000000,-0.12651499999999999,0.01781700000000000,0.6706350000000000,1.040778000000000
-0.01610100000000000,0.04999200000000000,0.011963000000000000,-1.8373330000000001,0.9431420000000000
-0.0076200000000000000,-0.001525000000000000,0.01143900000000000,-1.1018820000000000,0.8174160000000000
-0.004363000000000000,0.05092100000000000,0.01414100000000000,0.32469500000000001,0.686120000000000
0.03353500000000000,0.31135800000000002,0.026112000000000000,1.543445000000000,0.7263160000000000
-0.0021159999999999998,-0.3263620000000000,0.015018999999999999,-0.47009200000000001,0.7359599999999999
0.00012100000000000000,-0.1735930000000000,0.008196999999999999,0.6607690000000001,0.732029000000000
0.007477000000000000,0.18439800000000001,0.010517000000000000,0.6156660000000000,0.7520410000000000
0.006944000000000000,-0.04512700000000000,0.015509000000000000,-0.7286120000000000,0.7883180000000000
-0.005863000000000000,0.09462800000000000,0.013766000000000000,-0.8841920000000000,0.7763520000000000
-0.009828999999999999,0.10625900000000001,0.011807000000000000,-1.4568010000000000,0.7083280000000000
0.0018770000000000000,-0.32977299999999998,0.010290000000000001,-0.3101110000000000,0.6520690000000000
-0.009481000000000000,0.14949999999999999,0.015630999999999999,-0.33008399999999999,0.5527390000000000
-0.000061040,-0.06828300000000000,0.015030999999999999,0.6552960000000000,0.4646690000000000
0.02800000000000000,0.35519699999999998,0.019813000000000001,1.23672900000000,0.5183280000000000
0.007513000000000000,-0.16175300000000001,0.011542999999999999,1.2732479999999999,0.5867450000000000
-0.0005300000000000000,-0.05083300000000000,0.010616000000000000,0.39804800000000001,0.6274500000000000
-0.00621100000000000,-0.08026600000000000,0.01653500000000000,-0.07523199999999999,0.618804000000000
-0.006488000000000000,0.2964470000000000,0.02220600000000000,-2.62864600000000,0.5704600000000000
-0.009963000000000000,0.2208740000000000,0.01633200000000000,-0.6204010000000000,0.475430000000000
0.04585900000000000,0.3328330000000000,0.02019000000000000,2.7095050000000001,0.612111000000000
-0.0004030000000000000,-0.705497000000000,0.00997900000000000,-0.35031400000000001,0.7065750000000000
-0.010021000000000000,-0.21078700000000000,0.011231000000000000,-0.7436820000000000,0.7198990000000000
0.010366999999999999,0.1699680000000,0.012198000000000001,0.7330030000000000,0.7691360000000000
0.0010939999999999999,-0.08160000000000001,0.013832000000000001,0.48662200000000000,0.8006590000000000
-0.00543200000000000,-0.08460600000000000,0.017576999999999999,-0.2971720000000000,0.7859230000000000
-0.00290100000000000,-0.19956399999999999,0.010061000000000000,0.3182270000000000,0.7475850000000001
0.0,0.12219200000000000,0.007757000000000000,0.02443000000000000,0.7053640000000000
0.003597000000000000,0.31931599999999999,0.014430000000000000,-1.2818220000000000,0.6781550000000000
0.013573000000000000,0.12239200000000000,0.015081000000000001,0.36221300000000001,0.7123360000000000
0.0006280000000000000,-0.1607210000000000,0.008244000000000000,0.08435600000000000,0.7304520000000000
-0.0054960000000000,-0.24689000000000000,0.007207000000000000,0.05999100000000000,0.7054440000000000
-0.015271000000000000,0.15246899999999999,0.01216600000000000,-0.42603700000000000,0.5993180000000000
0.0016310000000000001,-0.11701200000000000,0.010996000000000001,0.5794690000000000,0.5136110000000000
0.0066700000000000,0.2165460000000000,0.012694000000000000,-2.540660000000000,0.46954099999999999
0.014005999999999999,-0.022064000000000000,0.015049000000000000,1.2454430000000001,0.4951580000000000
0.01060300000000000,0.020386999999999999,0.013557000000000000,1.853083000000000,0.558924000000000
-0.00028200000000000002,0.5767000000000000,0.014506000000000000,-1.012194000000000,0.5974330000000000
0.015894999999999999,-0.36873400000000001,0.0175580000000000,1.375482000000000,0.6976280000000000
0.004764000000000000,-0.10642100000000000,0.013830000000000000,0.9092789999999999,0.7888890000000000
-0.007600000000000000,0.6773210000000000,0.03775700000000000,-0.354443000000000,0.8089030000000000
-0.0020630000000000002,-0.6315300000000000,0.014899000000000001,-0.14089399999999999,0.80121200000000
-0.007786000000000000,-0.04581200000000000,0.02164000000000000,-0.8601370000000000,0.7429920000000000
0.015347000000000000,-0.20992900000000000,0.01854500000000000,0.14871300000000001,0.7631940000000000
0.0021570000000000001,-0.027133999999999998,0.00880300000000000,0.1295840000000000,0.7777130000000000
0.015518000000000001,0.10488400000000001,0.015762999999999999,1.4401180000000000,0.8567750000000000
-0.002615000000000000,0.011981000000000000,0.009285000000000000,0.8197500000000000,0.8916849999999999
0.003485000000000000,0.04509600000000000,0.012801999999999999,0.14819399999999999,0.9233500000000000
0.011136999999999999,0.12989000000000001,0.014623000000000001,0.3232080000000000,0.9923610000000000
-0.005877000000000000,0.43642100000000000,0.014602000000000000,-1.236431000000000,1.0005590000000000
0.0004870000000000000,-0.7094540000000000,0.009093000000000000,-0.6083090000000000,0.9944660000000000
-0.005691000000000000,-0.005707000000000000,0.015213000000000001,-0.322186000000000,0.9449320000000000
0.01639000000000000,0.03433400000000000,0.01791300000000000,0.05251100000000000,0.9778580000000000
-0.0017129999999999999,0.03516300000000000,0.013566999999999999,-0.3615300000000000,0.9797750000000000
-0.007582000000000000,-0.09873999999999999,0.015106000000000000,0.022683999999999999,0.9264800000000000
0.01494700000000000,0.05348600000000000,0.014360000000000000,0.9751470000000000,0.9495840000000000
0.0063080000000000002,0.009534000000000001,0.012080000000000000,0.7934909999999999,0.9869280000000000
0.0017949999999999999,-0.09990499999999999,0.005943000000000000,-0.8096530000000000,1.0109109999999999
0.022839999999999999,0.607307000000000,0.016463999999999999,1.2381059999999999,1.1386660000000000
-0.007815000000000001,-0.9948100000000000,0.010954999999999999,-1.2181750000000000,1.1793180000000001
-0.005889000000000000,0.3997910000000000,0.01225900000000000,-0.16664300000000001,1.1620330000000001
0.002505000000000000,-0.039695000000000001,0.01459500000000000,-0.034455000000000000,1.1451880000000001
-0.005909000000000000,0.036657000000000002,0.012663000000000001,-0.9491820000000000,1.0832450000000000
-0.010914999999999999,0.2476340000000000,0.015520000000000001,-0.28231899999999999,0.9600320000000000
-0.0028140000000000001,-0.25062899999999999,0.014253999999999999,-0.1769930000000000,0.8338680000000001
0.008945000000000000,0.26435300000000000,0.016877000000000000,0.8766470000000000,0.7697560000000000
0.004049000000000000,-0.3848840000000000,0.007373000000000000,-0.7838050000000000,0.7289140000000000
0.0007870000000000000,0.005586000000000000,0.008095000000000000,0.19957700000000000,0.6891960000000000
0.01715700000000000,0.19490099999999999,0.012855999999999999,1.6714599999999999,0.7400960000000000
-0.0013410000000000000,-0.04382800000000000,0.009811000000000000,-1.0952070000000000,0.7605050000000000
0.007047000000000000,0.509803000000000,0.02819900000000000,0.07234900000000000,0.8029960000000000
-0.010149000000000000,-0.3010080000000000,0.020348000000000002,-0.7277700000000000,0.7676320000000000
-0.006181000000000000,0.1881840000000000,0.019297999999999999,-2.039640000000000,0.6937820000000000
0.004211000000000000,-0.4605010000000000,0.013705999999999999,1.0038980000000000,0.6473100000000001
0.004503000000000000,-0.19647999999999999,0.007820000000000001,0.8823660000000000,0.624518000000000
0.004535000000000000,0.2415950000000000,0.011856999999999999,0.2024400000000000,0.6208220000000000
-0.006603000000000000,-0.0002460000000000000,0.023781000000000000,-0.03827900000000000,0.5709050000000000
0.013417999999999999,0.017361999999999999,0.012635000000000000,1.8985360000000000,0.5956050000000001
0.0031610000000000002,-0.2182120000000000,0.006242000000000000,0.47424200000000000,0.6220780000000000
-0.00428500000000000,-0.09870300000000000,0.007385000000000000,-1.0159119999999999,0.608255000000000
-0.01561100000000000,0.3594400000000000,0.017144000000000000,-1.4384740000000000,0.5009439999999999
-0.007349000000000000,0.19494300000000001,0.008750000000000001,-0.5634670000000001,0.3675280000000000
-0.04921100000000000,0.6371400000000000,0.02956000000000000,-4.012963000000000,-0.005058000000000000
-0.017403999999999999,-0.17122899999999999,0.031806000000000001,-0.8950790000000000,-0.3895790000000000
0.005298000000000000,-0.36373100000000003,0.014850000000000000,-0.07242200000000000,-0.6631410000000000
-0.008995000000000000,-0.116268000000000,0.021760000000000002,0.08355700000000001,-0.9192120000000000
-0.0012359999999999999,-0.09900900000000000,0.017545000000000002,0.28350999999999998,-1.1192640000000000
0.00033799999999999998,-0.05060900000000000,0.011575999999999999,-0.19458000000000000,-1.2652060000000001
0.009349000000000000,-0.1742250000000000,0.013174999999999999,0.28106199999999998,-1.321396000000000
-0.0112640000000000,-0.0012140000000000000,0.013601000000000000,-0.735875000000000,-1.4110760000000000
