Date,Return,Volume_Return,Day_Volatility,RSI,MACD,BB_Middle,BB_Upper,BB_Lower
2022-06-16 00:00:00-04:00,-0.039651493862550735,0.18125594048048255,0.025757390176840617,41.55326619125872,-4.88533871640152,140.2095863342285,152.9636705883787,127.4555020800783
2022-06-17 00:00:00-04:00,0.011533035766890798,0.24413103855854246,0.02485561214003945,46.398106540909176,-5.099750665884926,139.92365417480468,153.3464165607946,126.50089178881474
2022-06-21 00:00:00-04:00,0.03276092133463715,-0.3978566803672011,0.027526241030252967,55.003615148025794,-4.870040111628867,139.8387138366699,153.38974595720754,126.28768171613228
2022-06-22 00:00:00-04:00,-0.0038270153146562347,-0.0937191745729965,0.02844470388706225,49.64236176955392,-4.675536575761072,139.45549926757812,153.25827322161575,125.65272531354049
2022-06-23 00:00:00-04:00,0.02157352106084698,-0.013287162916909567,0.02140732887550555,50.5660910492835,-4.239804839664771,139.35228729248047,153.2118278290054,125.49274675595555
2022-06-24 00:00:00-04:00,0.024517401199495525,0.23032065140859648,0.015106588552354106,58.56496623471965,-3.583008173309736,139.4085838317871,153.267609538206,125.54955812536821
2022-06-27 00:00:00-04:00,0.0,-0.2121810926783727,0.017789102127031674,49.250887036784434,-3.0275918885779163,139.30389099121095,153.11180455878429,125.4959774236376
2022-06-28 00:00:00-04:00,-0.029789762816546106,-0.04450353877555091,0.04438293609116557,43.53448224867662,-2.8904229609156005,138.70141220092773,151.9911749746209,125.41164942723458
2022-06-29 00:00:00-04:00,0.013023868042609132,-0.012536633503966721,0.028729441375748052,52.3369631428246,-2.608983755471286,138.22683639526366,150.93320633143153,125.5204664590958
2022-06-30 00:00:00-04:00,-0.01802782668750391,0.49397515790490676,0.033645339406492114,52.31807346154844,-2.5565111111416456,137.6347282409668,149.73312726924124,125.5363292126924
2022-07-01 00:00:00-04:00,0.016164572410052536,-0.28204962385501875,0.024328725273247923,56.55088920631152,-2.3121419506113057,137.02829971313477,147.79804548850558,126.25855393776395
2022-07-05 00:00:00-04:00,0.018930348673638964,0.032401803759521286,0.03306024311446604,56.801060515147434,-1.887122296845689,136.83965454101562,147.2518891234921,126.42741995853913
2022-07-06 00:00:00-04:00,0.009607346333315947,0.009685933107759892,0.021270594214108794,50.38112720198129,-1.4254704596609713,136.68063888549804,146.700445774572,126.6608319964241
2022-07-07 00:00:00-04:00,0.023999355739405148,-0.10545701505313632,0.022343724879300777,50.50367983034031,-0.7772892465144423,136.56409454345703,146.12844541079065,126.99974367612342
2022-07-08 00:00:00-04:00,0.004714591502883225,-0.02574799596098032,0.017342241350593757,56.42102300973223,-0.20623446476423624,136.51866149902344,145.89842393190042,127.13889906614646
2022-07-11 00:00:00-04:00,-0.014757724432818753,-0.021785405544418213,0.019741842387984383,45.810410952370226,0.07255434151616669,136.62878646850587,146.272221173364,126.98535176364774
2022-07-12 00:00:00-04:00,0.006833644480285672,0.22880636537560028,0.0233099813674557,45.8731150363294,0.36815158951773697,137.059903717041,147.23565249387892,126.8841549402031
2022-07-13 00:00:00-04:00,-0.0025365382036675044,-0.0825273750850638,0.029761507097187688,50.2248933194704,0.5663993028774144,137.73201370239258,147.79000315941008,127.67402424537507
2022-07-14 00:00:00-04:00,0.020482483982081412,0.09770374907284629,0.03839157339110582,49.80827192666867,0.9500562707968925,138.50782928466796,148.81008838691514,128.2055701824208
2022-07-15 00:00:00-04:00,0.011449867353856336,-0.024069403012770607,0.017713282909658117,47.751752103210606,1.3737527523366282,139.23574142456056,150.16379601971016,128.30768682941095
2022-07-18 00:00:00-04:00,-0.020643012122190996,0.06767645905646358,0.033113552277457325,46.53863083377626,1.4458122501108903,140.07575607299805,150.05677022027186,130.09474192572424
2022-07-19 00:00:00-04:00,0.026721890646770996,0.019178122570494782,0.0286092189763557,58.948327599114855,1.7954304102693186,141.03577270507813,150.59570604606918,131.47583936408708
2022-07-20 00:00:00-04:00,0.013509938084182327,-0.21882953493752888,0.02188974288081854,50.084928316377436,2.2096155465989966,141.88368759155273,151.88675403939362,131.88062114371183
2022-07-21 00:00:00-04:00,0.015094042869742808,0.0040602621892711355,0.02336662208042446,56.45154232391585,2.6909395166498484,142.87135620117186,153.3536220542028,132.38909034814094
2022-07-22 00:00:00-04:00,-0.008110799661319112,0.024410554553471853,0.018625447370990537,45.0601526824929,2.9381047496507904,143.6526023864746,154.47928611791886,132.82591865503034
2022-07-25 00:00:00-04:00,-0.007398091262776796,-0.1957468571617118,0.018045077227232083,44.59722575454327,3.008453425750588,144.21014175415038,155.36938948673753,133.05089402156324
2022-07-26 00:00:00-04:00,-0.008826343395686664,0.028248598106441314,0.015105496002217503,46.09061346247208,2.9229219558371256,144.7010139465332,155.92792641423526,133.47410147883116
2022-07-27 00:00:00-04:00,0.03423462974818281,0.425871484093749,0.032974031445427536,51.93534010886322,3.231510279770049,145.65658416748047,156.9272117506775,134.38595658428346
2022-07-28 00:00:00-04:00,0.003571889573925402,0.03507981994563769,0.020527458546230642,49.79284532060652,3.4805798491743474,146.5514144897461,157.94094134528075,135.16188763421144
2022-07-29 00:00:00-04:00,0.03279292759702068,0.25078060966813176,0.025413851593224877,58.325930499872854,4.042601057223976,147.82501525878905,159.48533307151607,136.16469744606204
2022-08-01 00:00:00-04:00,-0.006153380180919488,-0.3336136575531822,0.016717212804610092,47.85630773516901,4.358074191339625,148.9400947570801,160.59444751454072,137.28574199961946
2022-08-02 00:00:00-04:00,-0.009287552848341374,-0.11679891020707833,0.017373907097897674,48.862226306596234,4.437389812108535,149.8512191772461,161.3498530792135,138.3525852752787
2022-08-03 00:00:00-04:00,0.038247724052059784,0.37725975261655575,0.03515317020552757,52.76551059698655,4.931149911985358,150.99740905761718,163.3832206823755,138.61159743285884
2022-08-04 00:00:00-04:00,-0.0019262085347414581,-0.3276477895948853,0.0166456173105586,48.10179081464116,5.236591164060428,151.9584114074707,165.19007659518834,138.72674621975304
2022-08-05 00:00:00-04:00,-0.0013889541111252734,0.022044521677683893,0.017236201985571097,53.00114572506984,5.398075557635536,152.87396697998048,166.6666094117546,139.08132454820637
2022-08-08 00:00:00-04:00,-0.002902880851725742,0.06314090692629248,0.02189604365418722,44.612257168410544,5.425207824113755,153.87294692993163,167.57381135800807,140.1720825018552
2022-08-09 00:00:00-04:00,0.0003030922048783413,0.04742446940701983,0.015583357705267533,47.50740394557163,5.388582160531769,154.82550888061525,168.30142518059353,141.34959258063697
2022-08-10 00:00:00-04:00,0.026194704537690017,0.11142701016068624,0.014417409372542387,51.91900902917577,5.639319849461174,156.00997619628907,169.53133852869516,142.488613863883
2022-08-11 00:00:00-04:00,-0.004431633076023234,-0.18556658424836647,0.01661821449623858,50.620118036413515,5.712326810874799,157.01019134521485,170.572417109085,143.4479655813447
2022-08-12 00:00:00-04:00,0.02142547717242782,0.19055734813435699,0.016095317688686318,54.47856192477479,5.989248029871675,158.1049774169922,172.23600809553204,143.97394673845236
2022-08-15 00:00:00-04:00,0.006333578003626661,-0.20499445909281977,0.011778932140283131,52.25958187378962,6.2239549646872945,159.40675354003906,173.3497636862647,145.46374339381342
2022-08-16 00:00:00-04:00,-0.0009239430597374199,0.04225047465692522,0.011847674196499548,44.13349339257177,6.324288841414273,160.50653991699218,174.50898471588943,146.50409511809494
2022-08-17 00:00:00-04:00,0.008784595648066107,0.41089201111798945,0.02050980526883212,50.935179263793614,6.450751028390897,161.58075103759765,175.85557265722002,147.30592941797528
2022-08-18 00:00:00-04:00,-0.0022915071843602197,-0.21689044781373368,0.0102210671356952,43.26738986181556,6.444760473058835,162.5211067199707,177.01260287452968,148.02961056541173
2022-08-19 00:00:00-04:00,-0.015101933243415022,0.12933355380710587,0.014167489937268306,48.091342496243875,6.159120833582449,163.39362716674805,177.3578173339471,149.42943699954898
2022-08-22 00:00:00-04:00,-0.02302934620331054,-0.018757205425160905,0.01623202901364331,47.12771155776382,5.553493478673175,164.127108001709,176.85041356028316,151.40380244313482
2022-08-23 00:00:00-04:00,-0.002028997035775082,-0.21556409974097013,0.012318440889869527,40.53107375660492,4.988886225314758,164.91044235229492,175.68104607911525,154.1398386254746
2022-08-24 00:00:00-04:00,0.001793904249703271,-0.005643884898729579,0.011102492830564038,51.054888097067895,4.513345657560194,165.4523132324219,175.12802792654207,155.7765985383017
2022-08-25 00:00:00-04:00,0.014922739632474036,-0.048722639599565354,0.010527514550278028,54.31711430629266,4.286582280064408,166.09015808105468,174.58873504731014,157.59158111479923
2022-08-26 00:00:00-04:00,-0.03769947416635333,0.5416590196453603,0.04577683484099613,42.75153223625975,3.554329855012213,166.15619583129882,174.4910267366095,157.82136492598812
2022-08-29 00:00:00-04:00,-0.013690078092565394,-0.07151631818239379,0.01908530474083317,47.317575611171065,2.763393682188905,166.16084518432618,174.48017538881467,157.84151497983768
2022-08-30 00:00:00-04:00,-0.015305391307573246,0.06263742259322913,0.030457467914870265,41.228211504882296,1.9173461191734589,166.11742553710937,174.62227539450387,157.61257567971487
2022-08-31 00:00:00-04:00,-0.010635131233348583,0.12944926077770447,0.02188018327628196,48.52717264447202,1.0992985111971052,165.68820266723634,175.40569783344438,155.9707075010283
2022-09-01 00:00:00-04:00,0.0047070562077542455,-0.15639308975566846,0.023740186380169292,45.82213603467062,0.5042382672845918,165.31137924194337,175.88921411292563,154.7335443709611
2022-09-02 00:00:00-04:00,-0.013611396685453747,0.03674934224618376,0.034593411681567474,45.09493300266477,-0.13735828616913182,164.83960418701173,176.53325732628755,153.1459510477359
2022-09-06 00:00:00-04:00,-0.008215054087109763,-0.04213997801392455,0.02200216089654108,48.19033087543662,-0.7394566293860976,164.32826766967773,177.18546176708455,151.4710735722709
2022-09-07 00:00:00-04:00,0.009254017801786585,0.18632350627011118,0.019620398992466107,50.11218961842246,-1.089933410558018,163.8851776123047,177.50682413027292,150.26353109433646
2022-09-08 00:00:00-04:00,-0.009617875734160952,-0.028882922277517542,0.023824988829551415,48.311935981535086,-1.4704497556779188,163.15427474975587,177.53283067798185,148.7757188215299
2022-09-09 00:00:00-04:00,0.01883984057951027,-0.1989430524776329,0.019508212616595858,57.29452642854593,-1.5222247918093785,162.6043670654297,177.2596129258594,147.949121205
2022-09-12 00:00:00-04:00,0.038507871567947216,0.5428171597911473,0.03034933413304358,62.589809583423076,-1.0673219609671492,162.17561721801758,176.38854773893158,147.96268669710358
2022-09-13 00:00:00-04:00,-0.058679468869443085,0.1686478143221921,0.046606853481699864,41.16437712553816,-1.4553831006870723,161.21871948242188,175.42428660115738,147.01315236368637
2022-09-14 00:00:00-04:00,0.009555160543845975,-0.28283190631405075,0.022471222381208213,51.00797713503805,-1.6268568135296277,160.34242782592773,174.1287397852418,146.55611586661365
2022-09-15 00:00:00-04:00,-0.018929745188541958,0.028598744506362683,0.025333075632002447,45.77211506139603,-1.9746207484039076,159.2455810546875,172.38888178056504,146.10228032880997
2022-09-16 00:00:00-04:00,-0.010960085019762422,0.7935104679319769,0.019774459500165726,53.75875034135543,-2.356341125938883,158.08592987060547,170.47210309001858,145.69975665119236
2022-09-19 00:00:00-04:00,0.025082905518370335,-0.4979368839306182,0.03534432681308511,55.27195369426467,-2.330323310105797,157.2432662963867,168.56721955546595,145.91931303730746
2022-09-20 00:00:00-04:00,0.015665344193552144,0.32176566324063316,0.03186743272468691,54.123591917322976,-2.092451058345233,156.71561126708986,167.33535717589572,146.095865358284
2022-09-21 00:00:00-04:00,-0.02026742403772064,-0.055650581577828206,0.03343741444725004,48.816071104283765,-2.1331303657071317,156.04751434326172,166.02963233532384,146.0653963511996
2022-09-22 00:00:00-04:00,-0.006375380151223409,-0.14793287497738372,0.023307564688761894,48.632957124553094,-2.218014245122987,155.3161178588867,164.42782214306263,146.2044135747108
2022-09-23 00:00:00-04:00,-0.015123721310771665,0.10821845878653247,0.019344570921978606,49.808940542506036,-2.441496126120029,154.34685668945312,161.64693388946765,147.0467794894386
2022-09-26 00:00:00-04:00,0.002260283680524111,-0.028017315440295176,0.027392748993686176,51.28449494077773,-2.561939021019043,153.7113998413086,160.46180482649547,146.96099485612174
2022-09-27 00:00:00-04:00,0.0065662258245899885,-0.09531559020092262,0.03143123645965928,49.65942641081883,-2.5489990934501066,153.23567123413085,159.56312541711335,146.90821705114834
2022-09-28 00:00:00-04:00,-0.012651632845550487,0.7371708862933088,0.03870797646496697,49.61592546110604,-2.6612974614216967,152.78713989257812,159.21177842562213,146.36250135953412
2022-09-29 00:00:00-04:00,-0.049118937084232206,-0.12647776215919948,0.04239197589865209,41.567414406707265,-3.299639422500576,152.0582176208496,160.25258524670318,143.86384999499603
2022-09-30 00:00:00-04:00,-0.030039484604902245,-0.025073709479296546,0.03690308405307455,41.48193932583583,-4.099847249927933,151.08104248046874,161.5317057768181,140.6303791841194
2022-10-03 00:00:00-04:00,0.030752561197067596,-0.0849595718401317,0.037767672854126404,62.21850836215716,-4.34475243118419,150.42036361694335,161.70423064526395,139.13649658862275
2022-10-04 00:00:00-04:00,0.025623127768308995,-0.23166132600599942,0.013415514250413303,52.65266763788425,-4.199138387836001,150.00348358154298,161.52504963387346,138.4819175292125
2022-10-05 00:00:00-04:00,0.0020532456307547076,-0.09517352251676814,0.029849798894571712,53.521235253753574,-4.013532152739231,149.53072052001954,161.09433151442374,137.96710952561534
2022-10-06 00:00:00-04:00,-0.006625442115032576,-0.13928099558329454,0.01595263826081468,50.725685953014,-3.898904078373363,149.08416900634765,160.8101476074204,137.3581904052749
2022-10-07 00:00:00-04:00,-0.036718882108210726,0.25618181871343326,0.026054745168739943,39.44312662344258,-4.185980791819219,148.22963638305663,160.4239407436625,136.03533202245075
2022-10-10 00:00:00-04:00,0.002355531390988208,-0.12832729710354074,0.023643299449664167,47.935602923735466,-4.337159727235502,147.09174346923828,158.21795638319418,135.96553055528238
2022-10-11 00:00:00-04:00,-0.010254987025526408,0.028501048078078517,0.022521261901235486,51.67407775322335,-4.519791819055911,146.35688400268555,158.00447554049592,134.70929246487518
2022-10-12 00:00:00-04:00,-0.004604712501026786,-0.08567678821087399,0.015902826416655292,50.30444599597835,-4.661863765464005,145.51768417358397,157.38206499579832,133.65330335136963
2022-10-13 00:00:00-04:00,0.033612846537024677,0.6075259428370225,0.06448003962867122,57.60864949977716,-4.353171673742736,145.0538246154785,156.78978209148772,133.31786713946929
2022-10-14 00:00:00-04:00,-0.03223999390611143,-0.21749805694905677,0.04574361618512202,45.321864986985545,-4.425429204669001,144.44457550048827,156.56614085311247,132.32301014786407
2022-10-17 00:00:00-04:00,0.02912260805851652,-0.03777850515812997,0.018467730892441456,52.64872916674305,-4.113651471925834,143.8476890563965,155.40195466078472,132.29342345200826
2022-10-18 00:00:00-04:00,0.009409355101402284,0.16288039187856085,0.042365191915760894,52.587545992785785,-3.716779842681575,143.19739456176757,153.45755005085428,132.93723907268085
2022-10-19 00:00:00-04:00,0.0007653289562226107,-0.37703834910618284,0.023981627510113786,56.2595004350612,-3.3548040326888895,142.7097961425781,152.09067710390582,133.3289151812504
2022-10-20 00:00:00-04:00,-0.003267238932155747,0.0447502602889005,0.02259575637740018,53.49122866109308,-3.0700573535249305,142.24741821289064,150.76604257232088,133.7287938534604
2022-10-21 00:00:00-04:00,0.027059270233016797,0.3413812343076781,0.03530937771557907,49.47680576514197,-2.5058527309270744,142.09114990234374,150.2103880295557,133.9719117751318
2022-10-24 00:00:00-04:00,0.01480275666942732,-0.12208978539225357,0.028303752518670053,48.49751745152109,-1.8632577539376598,142.02587280273437,149.92526174676289,134.12648385870585
2022-10-25 00:00:00-04:00,0.019337515904005675,-0.016446022013137385,0.020546179322928067,52.53399405191978,-1.1105521422357754,142.05455474853517,150.08048671256503,134.0286227845053
2022-10-26 00:00:00-04:00,-0.01962711867153155,0.18013629983287016,0.02644802173153887,48.249328144152855,-0.7440740152051433,142.03032379150392,149.98073180189093,134.0799157811169
2022-10-27 00:00:00-04:00,-0.03046533650023553,0.23795075191934179,0.03397788719097412,50.888089196963065,-0.8074531155487534,142.1450523376465,150.09413887576167,134.1959657995313
2022-10-28 00:00:00-04:00,0.07555258458096858,0.5090868124440147,0.06215482428634004,58.73426918005556,0.015236864264835503,143.01244354248047,152.15023010325984,133.8746569817011
2022-10-31 00:00:00-04:00,-0.01541051618022471,-0.40554883881273884,0.015129825092120987,49.481725916692874,0.4702632415225878,143.5509765625,153.40341519121534,133.69853793378468
2022-11-01 00:00:00-04:00,-0.017542721144080065,-0.1793274060884268,0.0419514923430554,48.69010500502645,0.6091708536979183,143.77598266601564,153.92078567028668,133.6311796617446
2022-11-02 00:00:00-04:00,-0.037304790008607425,0.16453614301194452,0.04943803509132222,42.54128579753672,0.26765594309605945,143.70823516845704,153.84245783983886,133.57401249707522
2022-11-03 00:00:00-04:00,-0.04240515775119513,0.04608641028325522,0.029161887308221283,48.77424399264499,-0.48818668307362145,143.3843231201172,153.9079430800758,132.86070316015858
2022-11-04 00:00:00-04:00,-0.0019472555793776936,0.43808166996022213,0.05990745045249281,46.05456083982936,-1.0961444387480128,143.3111129760742,153.99534303957788,132.62688291257055
2022-11-07 00:00:00-05:00,0.0039022208677714776,-0.4079130886810193,0.025050358288278594,49.27514868996135,-1.5172982400434023,143.24833221435546,154.05620413300105,132.44046029570987
2022-11-08 00:00:00-05:00,0.00417520841117458,0.07836799217027735,0.028243635717685824,50.45892257349027,-1.7841326246520168,143.28549346923828,154.01434435576186,132.5566425827147
2022-11-09 00:00:00-05:00,-0.03319024834472184,-0.16673284505914343,0.02936165831715457,46.30436065287808,-2.338765364745086,143.1249572753906,154.3457037430281,131.90421080775312
2022-11-10 00:00:00-05:00,0.08897466916218977,0.5864587587996444,0.05018040009674535,56.2329198860207,-1.7983077413705075,143.3288787841797,154.56762085263253,132.09013671572686
2022-11-11 00:00:00-05:00,0.019268768589575824,-0.2092845003113063,0.03767534739228119,50.40297516798802,-1.1307269795100297,143.90095596313478,154.91660904164678,132.88530288462277
2022-11-14 00:00:00-05:00,-0.009485638148739706,-0.21925586057414526,0.01922043516980083,47.50815459463311,-0.7070287143747578,144.2034034729004,155.19842562136347,133.2083813244373
2022-11-15 00:00:00-05:00,0.011869475963295795,0.22479594298260563,0.033524386859338395,52.80848452174478,-0.22792295466985024,144.526766204834,155.6502258299361,133.4033065797319
2022-11-16 00:00:00-05:00,-0.00833104071283386,-0.2854176611775231,0.017339888080330632,51.94125634637569,0.05125707881489916,144.78277130126952,155.92451208212339,133.64103052041565
2022-11-17 00:00:00-05:00,0.01297120445404909,0.2518145139313872,0.035363599972705814,43.55345083543015,0.42192816904392316,145.15762023925782,156.38360398693823,133.93163649157742
2022-11-18 00:00:00-05:00,0.0037816989113232946,-0.06916085951630435,0.01804478715506227,52.377551234066395,0.7525763345200573,145.36882705688475,156.79152676546488,133.94612734830463
2022-11-21 00:00:00-05:00,-0.021680102580235006,-0.21522900028865588,0.0179041550897563,49.515464047900814,0.7438417918403104,145.30975723266602,156.6913988340574,133.92811563127464
2022-11-22 00:00:00-05:00,0.01466117063549266,-0.11783918357199175,0.023238817841059037,55.858331230297644,0.9000141030994655,145.21526031494142,156.43979510276623,133.9907255271166
2022-11-23 00:00:00-05:00,0.005926266877486874,0.12542057481936753,0.016482460928330743,55.404308626300306,1.0824509049944027,145.31271057128907,156.66171639888935,133.9637047436888
2022-11-25 00:00:00-05:00,-0.01959356147611302,-0.39631123780904065,0.011883125773898398,47.958635195054505,0.9791249501520838,145.4885467529297,156.8095291273753,134.1675643784841
2022-11-28 00:00:00-05:00,-0.02626430232483168,0.9674450717271046,0.02260431617835784,46.516886294897006,0.579591016192694,144.9306884765625,155.55705666017064,134.30432029295434
2022-11-29 00:00:00-05:00,-0.021148104978312654,0.20965543136065623,0.031593054564898616,47.10843712953734,0.01892464971385266,144.34043884277344,154.70117963811205,133.97969804743482
2022-11-30 00:00:00-05:00,0.04859367937179293,0.32970209087935354,0.05519150331904178,58.69562348834334,0.12157558797710522,144.22301788330077,154.41328004079435,134.0327557258072
2022-12-01 00:00:00-05:00,0.0018916024401047782,-0.36029965640428474,0.016991465942579668,38.971139318948424,0.22274379212200301,144.3973861694336,154.65043877549022,134.14433356337696
2022-12-02 00:00:00-05:00,-0.003371350468720835,-0.08144515679911968,0.01589883054144586,46.573348017556995,0.2599534531759957,144.8511184692383,154.58243226957796,135.1198046688986
2022-12-05 00:00:00-05:00,-0.007983126552109643,0.051629247303941694,0.035122374173009736,50.24533948589405,0.19289103861433432,145.25977478027343,154.2793170926078,136.24023246793905
2022-12-06 00:00:00-05:00,-0.025369944658642507,-0.05955854148989337,0.03764610415610065,43.839478170240994,-0.15583562581187493,145.45741653442383,153.929201463411,136.98563160543665
2022-12-07 00:00:00-05:00,-0.01378479650175568,0.07715303612700697,0.023910849005331313,49.0713124443195,-0.5829641730961157,145.52874603271485,153.7639740515246,137.2935180139051
2022-12-08 00:00:00-05:00,0.012132562948735215,-0.10890246998397901,0.016964586557931604,49.85940259302871,-0.7758292229042638,145.91412200927735,152.31968870146514,139.50855531708956
2022-12-09 00:00:00-05:00,-0.0034349352773889175,0.22483634672122044,0.03285040311925013,48.815470025523375,-0.9568165499301529,145.68081665039062,152.47761544471706,138.8840178560642
2022-12-12 00:00:00-05:00,0.016389867242887934,-0.07404102658449085,0.023807891969171525,56.36657425629134,-0.9035760824098418,145.42274322509766,152.19188914981157,138.65359730038375
2022-12-13 00:00:00-05:00,0.006782706821177875,0.3324241052358199,0.0393895351581503,48.55307779995278,-0.7741154710225544,145.28355331420897,152.03941251147728,138.52769411694067
2022-12-14 00:00:00-05:00,-0.015536028067405505,-0.12350057835975892,0.038405137505432604,46.24565671897058,-0.8424715139246075,144.9452346801758,151.6705803091677,138.21988905118388
2022-12-15 00:00:00-05:00,-0.046854368792118795,0.20221724801679897,0.04227109357114242,45.32615346622302,-1.4167102218578123,144.3364585876465,152.2279674741756,136.44494970111737
2022-12-16 00:00:00-05:00,-0.014578706294262611,0.6188600441313672,0.029142802237986144,51.8417809635807,-2.0077342285609063,143.53350982666015,152.48820300579044,134.57881664752986
2022-12-19 00:00:00-05:00,-0.015909456289788237,-0.5030335876880734,0.02931170028818446,50.83564112737953,-2.617027134397489,142.59632568359376,152.61442648662052,132.578224880567
2022-12-20 00:00:00-05:00,-0.0005288469426188991,-0.027135688493653887,0.025396829424388576,40.52016962443393,-3.0701019892794363,141.81814498901366,152.88018612451188,130.75610385351544
2022-12-21 00:00:00-05:00,0.02380942402135422,0.10971061359010648,0.02997414285764172,54.6293673475539,-3.1411486260835204,141.08850708007813,152.14194947303906,130.0350646871172
2022-12-22 00:00:00-05:00,-0.023772540299003775,-0.09398449865003256,0.03221655179974216,46.34446102681022,-3.415487291981151,140.15528411865233,151.31196018294992,128.99860805435475
2022-12-23 00:00:00-05:00,-0.002798227016897581,-0.1803059904614005,0.021082957427793456,50.87758447447846,-3.6207434653831,139.35035400390626,150.82811404537682,127.87259396243572
2022-12-27 00:00:00-05:00,-0.013878311273749389,0.0813744125588225,0.0206875526160086,51.987479349332396,-3.8849168669806033,138.64746475219727,150.91097068007645,126.38395882431809
2022-12-28 00:00:00-05:00,-0.030685210079833047,0.2380977222864662,0.04093935254866503,47.128928901753994,-4.362942431224241,137.89801254272462,151.59871460108909,124.19731048436016
2022-12-29 00:00:00-05:00,0.028324158632005547,-0.1139382291803217,0.02121743968563659,52.47264518105654,-4.405612819658813,136.98559341430663,150.66252828168967,123.3086585469236
2022-12-30 00:00:00-05:00,0.0024692889686039887,0.017575098707196535,0.019395034134687086,50.87417711639165,-4.363544896464646,136.07515716552734,149.38465263099638,122.7656617000583
2023-01-03 00:00:00-05:00,-0.037404845471986414,0.4554249930550327,0.05380983244551479,42.481546060409194,-4.664939538816299,134.9487518310547,148.38001201382178,121.5174916482876
2023-01-04 00:00:00-05:00,0.010314260190679603,-0.20517671193167886,0.028331764907900896,50.44605739989942,-4.745965747236539,133.94469528198243,147.12929322058412,120.76009734338074
2023-01-05 00:00:00-05:00,-0.010604685440021244,-0.09146639794599254,0.024076104524538667,50.62506986056254,-4.861261952666496,133.05852928161622,146.46340086203105,119.65365770120138
2023-01-06 00:00:00-05:00,0.036793851891115725,0.08389048290138534,0.041660192099238276,60.187497505778325,-4.532664916132916,132.4978000640869,145.68222708308195,119.31337304509186
2023-01-09 00:00:00-05:00,0.004089061984960729,-0.19331044377110285,0.027045750576527857,52.27116921626543,-4.181675636106149,131.8786235809326,144.46811256851146,119.28913459335375
2023-01-10 00:00:00-05:00,0.0044563134302182394,-0.09739401165123152,0.024018966513183845,52.48357506528145,-3.8131937744023503,131.31244773864745,143.20511809474635,119.41977738254855
2023-01-11 00:00:00-05:00,0.021112340342307467,0.08705838531868881,0.022848061034239257,52.63092628796653,-3.2629212648989494,130.76757316589357,141.29848596926968,120.23666036251745
2023-01-12 00:00:00-05:00,-0.0005994079764528593,0.02765232389225858,0.021137785683388182,47.01353825362496,-2.800935277104088,130.17019004821776,138.67349268219792,121.6668874142376
2023-01-13 00:00:00-05:00,0.010119503237820737,-0.19010893868836476,0.024191114868816407,54.55789411519075,-2.3003687176699827,129.7516284942627,136.4645472694354,123.03870971908998
2023-01-17 00:00:00-05:00,0.008756201323482316,0.1009674846954749,0.023245463782320813,51.64039666571458,-1.7887190618199895,129.7238910675049,136.34549523477327,123.10228690023654
2023-01-18 00:00:00-05:00,-0.00537007165118597,0.09468219826353641,0.026477343785883557,51.197567170583014,-1.425161296160013,129.75856590270996,136.4647862104816,123.0523455949383
2023-01-19 00:00:00-05:00,0.00044369478947392516,-0.16351287733520115,0.01833367080068889,54.521434666409334,-1.1193403438059306,129.9022144317627,136.85139900762366,122.95302985590175
2023-01-20 00:00:00-05:00,0.019220828078536645,0.3765107995140733,0.027562219383034586,48.50276530191505,-0.6615060777826614,130.1781192779541,137.73377440201978,122.6224641538884
2023-01-23 00:00:00-05:00,0.02350038396837628,0.01915521118473862,0.03840984624966944,53.723247108931496,-0.03921239898897966,130.45848274230957,138.99330108883953,121.9236643957796
2023-01-24 00:00:00-05:00,0.01006307184234756,-0.18744060381383143,0.020065955481976615,59.27134346145788,0.5610073663426931,130.96868400573732,140.7658856959646,121.17148231551
2023-01-25 00:00:00-05:00,-0.004700658431500138,-0.009570242236408122,0.025518081923110787,46.63398908574192,0.9719236859119462,131.464026260376,142.15080054939182,120.77725197136014
2023-01-26 00:00:00-05:00,0.014803300344581105,-0.17772529494994627,0.016324020519021275,55.732272011902495,1.4487507722311932,132.1540370941162,143.85547496812154,120.45259922011086
2023-01-27 00:00:00-05:00,0.013684255349561525,0.3040508196085028,0.02843825193429975,43.41016684128988,1.9615088221789847,133.13927040100097,145.55330733104017,120.72523347096175
2023-01-30 00:00:00-05:00,-0.020077985712470325,-0.09269967883575836,0.018881097540155187,43.14993971781618,2.10933618409598,133.80253410339355,146.56356963513187,121.04149857165524
2023-01-31 00:00:00-05:00,0.009020794832064194,0.029043056894211272,0.014276787403466693,51.11257292667403,2.303062379635975,134.51384239196778,147.66195084350144,121.36573394043413
2023-02-01 00:00:00-05:00,0.007900766838192519,0.17896302818237708,0.03637484392869506,46.515857816284914,2.5186893707580964,135.5223560333252,148.33404631733313,122.71066574931726
2023-02-02 00:00:00-05:00,0.037062757166234306,0.5237382763611267,0.01995752791846334,59.55669230151945,3.0848928909385904,136.73396110534668,150.00355428304383,123.46436792764952
2023-02-03 00:00:00-05:00,0.024399709029055527,0.3043654247543075,0.061812317487105674,53.58816874429944,3.784167292485364,138.19422607421876,151.9165071497361,124.47194499870143
2023-02-06 00:00:00-05:00,-0.01792878173448098,-0.5474247087763261,0.015290367030555923,44.43959414569491,4.069997981992884,139.28942642211913,153.21928750224617,125.3595653419921
